symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
Y0,minute30,0.42605823180457925,train,atr_breakout,0,agri
Y0,minute30,0.4984655120021103,train,atr_breakout,0,agri
M0,minute30,0.572265566082722,train,atr_breakout,0,agri
OI0,minute30,0.5369830698524877,train,atr_breakout,0,agri
P0,minute30,0.49878379904778297,train,atr_breakout,0,agri
CF0,minute30,0.6107552259866,train,atr_breakout,0,agri
OI0,minute30,0.4933755827594881,train,atr_breakout,0,agri
P0,minute30,0.5596338978198927,train,atr_breakout,0,agri
Y0,minute30,0.39206873330374303,train,atr_breakout,0,agri
CF0,minute30,0.6589328150179925,train,atr_breakout,0,agri
CF0,minute30,0.5717399770302531,train,atr_breakout,0,agri
P0,minute30,0.41966714918184456,train,atr_breakout,0,agri
M0,minute30,0.5818910114888503,train,atr_breakout,0,agri
M0,minute30,0.6076233918734234,train,atr_breakout,0,agri
CF0,minute30,0.5684217135078706,train,atr_breakout,0,agri
P0,minute30,0.5279196251805405,train,atr_breakout,0,agri
P0,minute30,0.4401757311748818,train,atr_breakout,0,agri
Y0,minute30,0.45819971730946313,train,atr_breakout,0,agri
SR0,minute30,0.5868425679770167,train,atr_breakout,0,agri
P0,minute30,0.535920835139672,train,atr_breakout,0,agri
SR0,minute30,0.4826870913224852,train,atr_breakout,0,agri
OI0,minute30,0.4366103352741647,train,atr_breakout,0,agri
OI0,minute30,0.47064173432619,train,atr_breakout,0,agri
M0,minute30,0.527923456582308,train,atr_breakout,0,agri
Y0,minute30,0.47531368998003687,train,atr_breakout,0,agri
CF0,minute30,0.4909172706072839,train,atr_breakout,0,agri
P0,minute30,0.42577676516120777,train,atr_breakout,0,agri
P0,minute30,0.5221282968044932,train,atr_breakout,0,agri
P0,minute30,0.4715209185922583,train,atr_breakout,0,agri
Y0,minute30,0.4903210292227205,train,atr_breakout,0,agri
CF0,minute30,0.5139885316546839,train,atr_breakout,0,agri
M0,minute30,0.653957150572051,train,atr_breakout,0,agri
P0,minute30,0.5630345954159107,train,atr_breakout,0,agri
Y0,minute30,0.6385268207051382,train,atr_breakout,0,agri
OI0,minute30,0.5553832781779158,train,atr_breakout,0,agri
M0,minute30,0.45203231040619735,train,atr_breakout,0,agri
SR0,minute30,0.44395847858830884,train,atr_breakout,0,agri
CF0,minute30,0.44624220180605667,train,atr_breakout,0,agri
M0,minute30,0.5022707577191692,train,atr_breakout,0,agri
P0,minute30,0.46786656694729334,train,atr_breakout,0,agri
SR0,minute30,0.44459315727941157,train,atr_breakout,0,agri
M0,minute30,0.49938709047848084,train,atr_breakout,0,agri
Y0,minute30,0.5273238067505337,train,atr_breakout,0,agri
SR0,minute30,0.3815701687631621,train,atr_breakout,0,agri
OI0,minute30,0.45390299120048083,train,atr_breakout,0,agri
CF0,minute30,0.5754543381455907,train,atr_breakout,0,agri
